TransactionId,UserId,VisitYear,VisitMonth,VisitMode,AttractionId,Rating,Season,VisitPeriod,UserAvgRating,UserVisitCount,AttractionAvgRating,AttractionVisitCount,RatingDifference
199514,34171,2019,7,4,1166,5.0,Summer,Peak_Season,4.25,4,3.9380664652567976,1324,0.75
199515,34171,2019,7,4,1166,3.0,Summer,Peak_Season,4.25,4,3.9380664652567976,1324,-1.25
199516,34171,2015,8,4,1166,5.0,Summer,Peak_Season,4.25,4,3.9380664652567976,1324,0.75
199517,34238,2014,3,4,1166,3.0,Spring,Low_Season,3.0,1,3.9380664652567976,1324,0.0
199518,34260,2013,3,1,1166,5.0,Spring,Low_Season,4.0,4,3.9380664652567976,1324,1.0
199519,34260,2013,11,3,1166,5.0,Autumn,Shoulder_Season,4.0,4,3.9380664652567976,1324,1.0
199520,34260,2013,3,1,1166,3.0,Spring,Low_Season,4.0,4,3.9380664652567976,1324,-1.0
199521,34260,2013,3,1,1166,3.0,Spring,Low_Season,4.0,4,3.9380664652567976,1324,-1.0
199522,34480,2016,12,4,1166,4.0,Winter,Low_Season,3.7,5,3.9380664652567976,1324,0.2999999999999998
199524,34480,2016,12,4,1166,4.0,Winter,Low_Season,3.7,5,3.9380664652567976,1324,0.2999999999999998
199525,34480,2016,12,4,1166,4.0,Winter,Low_Season,3.7,5,3.9380664652567976,1324,0.2999999999999998
199526,34586,2016,9,3,1166,5.0,Autumn,Shoulder_Season,4.5,2,3.9380664652567976,1324,0.5
199527,34586,2016,9,3,1166,4.0,Autumn,Shoulder_Season,4.5,2,3.9380664652567976,1324,-0.5
199529,35008,2017,1,4,1166,3.0,Winter,Low_Season,3.5,2,3.9380664652567976,1324,-0.5
199530,35008,2017,1,4,1166,4.0,Winter,Low_Season,3.5,2,3.9380664652567976,1324,0.5
199532,35178,2014,8,4,1166,4.0,Summer,Peak_Season,3.625,4,3.9380664652567976,1324,0.375
199533,35178,2014,8,4,1166,4.0,Summer,Peak_Season,3.625,4,3.9380664652567976,1324,0.375
199534,35178,2014,8,3,1166,4.0,Summer,Peak_Season,3.625,4,3.9380664652567976,1324,0.375
199535,35466,2017,7,2,1166,4.0,Summer,Peak_Season,4.5,4,3.9380664652567976,1324,-0.5
199536,35466,2013,12,2,1166,5.0,Winter,Low_Season,4.5,4,3.9380664652567976,1324,0.5
199537,35466,2017,7,2,1166,4.0,Summer,Peak_Season,4.5,4,3.9380664652567976,1324,-0.5
199541,35700,2016,6,5,1166,5.0,Summer,Peak_Season,5.0,2,3.9380664652567976,1324,0.0
199542,35700,2016,6,5,1166,5.0,Summer,Peak_Season,5.0,2,3.9380664652567976,1324,0.0
199543,35707,2018,5,2,1166,2.5,Spring,Peak_Season,3.1666666666666665,6,3.9380664652567976,1324,-0.6666666666666665
199544,35707,2018,5,2,1166,3.0,Spring,Peak_Season,3.1666666666666665,6,3.9380664652567976,1324,-0.16666666666666652
199545,35707,2018,5,2,1166,2.5,Spring,Peak_Season,3.1666666666666665,6,3.9380664652567976,1324,-0.6666666666666665
199548,35862,2013,3,4,1166,4.0,Spring,Low_Season,4.0,1,3.9380664652567976,1324,0.0
199550,35885,2014,7,3,1166,3.0,Summer,Peak_Season,3.75,4,3.9380664652567976,1324,-0.75
199551,35885,2014,7,3,1166,5.0,Summer,Peak_Season,3.75,4,3.9380664652567976,1324,1.25
199552,35885,2013,11,2,1166,4.0,Autumn,Shoulder_Season,3.75,4,3.9380664652567976,1324,0.25
199553,35885,2014,7,3,1166,3.0,Summer,Peak_Season,3.75,4,3.9380664652567976,1324,-0.75
199554,36006,2017,1,5,1166,3.0,Winter,Low_Season,4.0,9,3.9380664652567976,1324,-1.0
199555,36006,2017,1,2,1166,3.0,Winter,Low_Season,4.0,9,3.9380664652567976,1324,-1.0
199556,36006,2017,1,5,1166,3.0,Winter,Low_Season,4.0,9,3.9380664652567976,1324,-1.0
199557,36006,2017,1,2,1166,4.0,Winter,Low_Season,4.0,9,3.9380664652567976,1324,0.0
199558,36369,2015,11,4,1166,4.0,Autumn,Shoulder_Season,4.363636363636363,11,3.9380664652567976,1324,-0.3636363636363633
199559,36369,2018,10,3,1166,5.0,Autumn,Shoulder_Season,4.363636363636363,11,3.9380664652567976,1324,0.6363636363636367
199560,36369,2018,10,3,1166,3.0,Autumn,Shoulder_Season,4.363636363636363,11,3.9380664652567976,1324,-1.3636363636363633
199561,36369,2017,4,3,1166,5.0,Spring,Peak_Season,4.363636363636363,11,3.9380664652567976,1324,0.6363636363636367
199562,36369,2017,3,3,1166,5.0,Spring,Low_Season,4.363636363636363,11,3.9380664652567976,1324,0.6363636363636367
199563,36369,2018,10,3,1166,5.0,Autumn,Shoulder_Season,4.363636363636363,11,3.9380664652567976,1324,0.6363636363636367
199564,36369,2018,10,3,1166,3.0,Autumn,Shoulder_Season,4.363636363636363,11,3.9380664652567976,1324,-1.3636363636363633
199565,36369,2018,10,3,1166,3.0,Autumn,Shoulder_Season,4.363636363636363,11,3.9380664652567976,1324,-1.3636363636363633
199566,36383,2018,9,1,1166,4.0,Autumn,Shoulder_Season,4.0,1,3.9380664652567976,1324,0.0
199567,36478,2018,6,3,1166,2.5,Summer,Peak_Season,3.75,2,3.9380664652567976,1324,-1.25
199568,36524,2015,9,3,1166,5.0,Autumn,Shoulder_Season,5.0,2,3.9380664652567976,1324,0.0
199569,36524,2015,9,3,1166,5.0,Autumn,Shoulder_Season,5.0,2,3.9380664652567976,1324,0.0
199570,36567,2019,3,2,1166,3.0,Spring,Low_Season,3.6363636363636362,11,3.9380664652567976,1324,-0.6363636363636362
199571,36567,2019,3,2,1166,4.0,Spring,Low_Season,3.6363636363636362,11,3.9380664652567976,1324,0.36363636363636376
199572,36567,2019,3,2,1166,3.0,Spring,Low_Season,3.6363636363636362,11,3.9380664652567976,1324,-0.6363636363636362
199573,36567,2019,3,2,1166,4.0,Spring,Low_Season,3.6363636363636362,11,3.9380664652567976,1324,0.36363636363636376
199574,36567,2019,3,2,1166,2.5,Spring,Low_Season,3.6363636363636362,11,3.9380664652567976,1324,-1.1363636363636362
199576,36590,2017,4,1,1166,5.0,Spring,Peak_Season,5.0,2,3.9380664652567976,1324,0.0
199577,37154,2015,4,2,1166,2.5,Spring,Peak_Season,2.5,1,3.9380664652567976,1324,0.0
199578,37394,2015,3,4,1166,4.0,Spring,Low_Season,4.0,1,3.9380664652567976,1324,0.0
199579,37417,2018,2,2,1166,4.0,Winter,Low_Season,3.5,2,3.9380664652567976,1324,0.5
199580,37417,2018,2,2,1166,3.0,Winter,Low_Season,3.5,2,3.9380664652567976,1324,-0.5
199581,37425,2015,10,4,1166,4.0,Autumn,Shoulder_Season,3.875,4,3.9380664652567976,1324,0.125
199582,37425,2015,10,4,1166,4.0,Autumn,Shoulder_Season,3.875,4,3.9380664652567976,1324,0.125
199583,37425,2015,10,4,1166,2.5,Autumn,Shoulder_Season,3.875,4,3.9380664652567976,1324,-1.375
199584,37571,2018,8,2,1166,5.0,Summer,Peak_Season,4.0,4,3.9380664652567976,1324,1.0
199585,37571,2018,8,2,1166,3.0,Summer,Peak_Season,4.0,4,3.9380664652567976,1324,-1.0
199586,37571,2018,8,2,1166,3.0,Summer,Peak_Season,4.0,4,3.9380664652567976,1324,-1.0
199587,37571,2018,8,2,1166,5.0,Summer,Peak_Season,4.0,4,3.9380664652567976,1324,1.0
199588,37697,2019,4,2,1166,2.5,Spring,Peak_Season,2.5,3,3.9380664652567976,1324,0.0
199589,37697,2019,4,2,1166,2.5,Spring,Peak_Season,2.5,3,3.9380664652567976,1324,0.0
199590,37697,2019,4,2,1166,2.5,Spring,Peak_Season,2.5,3,3.9380664652567976,1324,0.0
199592,37902,2018,10,2,1166,4.0,Autumn,Shoulder_Season,4.0,1,3.9380664652567976,1324,0.0
199594,38011,2018,6,3,1166,5.0,Summer,Peak_Season,5.0,8,3.9380664652567976,1324,0.0
199595,38011,2018,6,3,1166,5.0,Summer,Peak_Season,5.0,8,3.9380664652567976,1324,0.0
199596,38011,2018,6,3,1166,5.0,Summer,Peak_Season,5.0,8,3.9380664652567976,1324,0.0
199597,38011,2018,6,3,1166,5.0,Summer,Peak_Season,5.0,8,3.9380664652567976,1324,0.0
199598,38011,2018,6,3,1166,5.0,Summer,Peak_Season,5.0,8,3.9380664652567976,1324,0.0
199599,38011,2018,6,3,1166,5.0,Summer,Peak_Season,5.0,8,3.9380664652567976,1324,0.0
199600,38011,2018,6,3,1166,5.0,Summer,Peak_Season,5.0,8,3.9380664652567976,1324,0.0
199601,38011,2018,6,3,1166,5.0,Summer,Peak_Season,5.0,8,3.9380664652567976,1324,0.0
199602,38112,2015,10,5,1166,3.0,Autumn,Shoulder_Season,3.0,4,3.9380664652567976,1324,0.0
199603,38112,2015,10,5,1166,3.0,Autumn,Shoulder_Season,3.0,4,3.9380664652567976,1324,0.0
199604,38112,2015,10,5,1166,3.0,Autumn,Shoulder_Season,3.0,4,3.9380664652567976,1324,0.0
199605,38112,2015,10,5,1166,3.0,Autumn,Shoulder_Season,3.0,4,3.9380664652567976,1324,0.0
199606,38123,2016,10,4,1166,4.0,Autumn,Shoulder_Season,4.5,2,3.9380664652567976,1324,-0.5
199609,38211,2013,12,4,1166,4.0,Winter,Low_Season,4.5,2,3.9380664652567976,1324,-0.5
199610,38211,2013,12,4,1166,5.0,Winter,Low_Season,4.5,2,3.9380664652567976,1324,0.5
199611,38571,2018,1,3,1166,3.0,Winter,Low_Season,3.5,4,3.9380664652567976,1324,-0.5
199612,38571,2018,1,3,1166,5.0,Winter,Low_Season,3.5,4,3.9380664652567976,1324,1.5
199613,38571,2018,1,3,1166,3.0,Winter,Low_Season,3.5,4,3.9380664652567976,1324,-0.5
199614,38689,2018,2,3,1166,4.0,Winter,Low_Season,4.0,2,3.9380664652567976,1324,0.0
199615,38689,2018,2,4,1166,4.0,Winter,Low_Season,4.0,2,3.9380664652567976,1324,0.0
199616,38951,2017,10,2,1166,4.0,Autumn,Shoulder_Season,3.8333333333333335,6,3.9380664652567976,1324,0.16666666666666652
199617,38951,2017,10,2,1166,3.0,Autumn,Shoulder_Season,3.8333333333333335,6,3.9380664652567976,1324,-0.8333333333333335
199618,38951,2017,10,2,1166,4.0,Autumn,Shoulder_Season,3.8333333333333335,6,3.9380664652567976,1324,0.16666666666666652
199619,38951,2017,10,2,1166,4.0,Autumn,Shoulder_Season,3.8333333333333335,6,3.9380664652567976,1324,0.16666666666666652
199620,38954,2017,2,4,1166,5.0,Winter,Low_Season,5.0,2,3.9380664652567976,1324,0.0
199621,38972,2013,11,4,1166,5.0,Autumn,Shoulder_Season,5.0,2,3.9380664652567976,1324,0.0
199623,38972,2014,3,5,1166,5.0,Spring,Low_Season,5.0,2,3.9380664652567976,1324,0.0
199624,39013,2019,3,5,1166,5.0,Spring,Low_Season,5.0,1,3.9380664652567976,1324,0.0
199625,39111,2017,12,5,1166,5.0,Winter,Low_Season,5.0,1,3.9380664652567976,1324,0.0
199626,39178,2016,1,2,1166,5.0,Winter,Low_Season,5.0,1,3.9380664652567976,1324,0.0
199627,39246,2018,3,2,1166,5.0,Spring,Low_Season,5.0,1,3.9380664652567976,1324,0.0
199630,39594,2015,10,2,1166,4.0,Autumn,Shoulder_Season,4.0,1,3.9380664652567976,1324,0.0
199631,39634,2017,7,5,1166,5.0,Summer,Peak_Season,5.0,2,3.9380664652567976,1324,0.0
199632,39634,2017,7,5,1166,5.0,Summer,Peak_Season,5.0,2,3.9380664652567976,1324,0.0
199633,39709,2015,5,2,1166,2.5,Spring,Peak_Season,3.625,4,3.9380664652567976,1324,-1.125
199634,39709,2015,5,2,1166,5.0,Spring,Peak_Season,3.625,4,3.9380664652567976,1324,1.375
199635,39709,2015,5,2,1166,3.0,Spring,Peak_Season,3.625,4,3.9380664652567976,1324,-0.625
199636,39709,2015,5,2,1166,4.0,Spring,Peak_Season,3.625,4,3.9380664652567976,1324,0.375
199637,39737,2013,9,2,1166,4.0,Autumn,Shoulder_Season,4.0,2,3.9380664652567976,1324,0.0
199638,39737,2013,7,2,1166,4.0,Summer,Peak_Season,4.0,2,3.9380664652567976,1324,0.0
199639,39875,2019,12,4,1166,4.0,Winter,Low_Season,4.0,2,3.9380664652567976,1324,0.0
199645,40345,2019,2,3,1166,3.0,Winter,Low_Season,3.0,1,3.9380664652567976,1324,0.0
199646,40407,2018,8,2,1166,5.0,Summer,Peak_Season,4.0,2,3.9380664652567976,1324,1.0
199647,40407,2018,8,2,1166,3.0,Summer,Peak_Season,4.0,2,3.9380664652567976,1324,-1.0
199648,40461,2016,10,5,1166,5.0,Autumn,Shoulder_Season,4.666666666666667,3,3.9380664652567976,1324,0.33333333333333304
199649,40461,2016,7,5,1166,5.0,Summer,Peak_Season,4.666666666666667,3,3.9380664652567976,1324,0.33333333333333304
199650,40461,2016,3,4,1166,4.0,Spring,Low_Season,4.666666666666667,3,3.9380664652567976,1324,-0.666666666666667
199651,40477,2015,10,2,1166,5.0,Autumn,Shoulder_Season,4.4,5,3.9380664652567976,1324,0.5999999999999996
199652,40477,2015,10,2,1166,5.0,Autumn,Shoulder_Season,4.4,5,3.9380664652567976,1324,0.5999999999999996
199653,40477,2015,10,2,1166,3.0,Autumn,Shoulder_Season,4.4,5,3.9380664652567976,1324,-1.4000000000000004
199654,40477,2015,10,2,1166,5.0,Autumn,Shoulder_Season,4.4,5,3.9380664652567976,1324,0.5999999999999996
199655,40477,2015,10,2,1166,4.0,Autumn,Shoulder_Season,4.4,5,3.9380664652567976,1324,-0.40000000000000036
199656,40748,2017,4,5,1166,4.0,Spring,Peak_Season,4.5,2,3.9380664652567976,1324,-0.5
199657,40755,2018,8,4,1166,4.0,Summer,Peak_Season,4.0,6,3.9380664652567976,1324,0.0
199658,40755,2018,8,4,1166,4.0,Summer,Peak_Season,4.0,6,3.9380664652567976,1324,0.0
199659,40755,2018,8,4,1166,4.0,Summer,Peak_Season,4.0,6,3.9380664652567976,1324,0.0
199660,40755,2018,8,4,1166,5.0,Summer,Peak_Season,4.0,6,3.9380664652567976,1324,1.0
199661,40755,2018,8,4,1166,3.0,Summer,Peak_Season,4.0,6,3.9380664652567976,1324,-1.0
199662,41048,2015,9,2,1166,2.5,Autumn,Shoulder_Season,2.6666666666666665,3,3.9380664652567976,1324,-0.16666666666666652
199663,41048,2015,9,2,1166,3.0,Autumn,Shoulder_Season,2.6666666666666665,3,3.9380664652567976,1324,0.3333333333333335
199664,41121,2018,7,2,1166,4.0,Summer,Peak_Season,4.0,1,3.9380664652567976,1324,0.0
199665,41171,2014,1,4,1166,3.0,Winter,Low_Season,3.0,1,3.9380664652567976,1324,0.0
199667,41220,2018,2,2,1166,4.0,Winter,Low_Season,3.3333333333333335,3,3.9380664652567976,1324,0.6666666666666665
199668,41220,2018,2,2,1166,3.0,Winter,Low_Season,3.3333333333333335,3,3.9380664652567976,1324,-0.3333333333333335
199669,41220,2018,2,2,1166,3.0,Winter,Low_Season,3.3333333333333335,3,3.9380664652567976,1324,-0.3333333333333335
199670,41374,2017,2,2,1166,4.0,Winter,Low_Season,3.5,2,3.9380664652567976,1324,0.5
199671,41374,2017,2,2,1166,3.0,Winter,Low_Season,3.5,2,3.9380664652567976,1324,-0.5
199672,41497,2017,11,2,1166,5.0,Autumn,Shoulder_Season,5.0,3,3.9380664652567976,1324,0.0
199673,41675,2017,1,2,1166,4.0,Winter,Low_Season,3.5,2,3.9380664652567976,1324,0.5
199674,41675,2017,1,2,1166,3.0,Winter,Low_Season,3.5,2,3.9380664652567976,1324,-0.5
199676,41895,2014,4,3,1166,3.0,Spring,Peak_Season,4.0,8,3.9380664652567976,1324,-1.0
199677,41895,2014,5,2,1166,4.0,Spring,Peak_Season,4.0,8,3.9380664652567976,1324,0.0
199678,41895,2014,5,2,1166,3.0,Spring,Peak_Season,4.0,8,3.9380664652567976,1324,-1.0
199679,41895,2014,5,2,1166,5.0,Spring,Peak_Season,4.0,8,3.9380664652567976,1324,1.0
199680,41895,2014,5,2,1166,4.0,Spring,Peak_Season,4.0,8,3.9380664652567976,1324,0.0
199681,41895,2014,5,2,1166,5.0,Spring,Peak_Season,4.0,8,3.9380664652567976,1324,1.0
199682,41895,2014,5,2,1166,3.0,Spring,Peak_Season,4.0,8,3.9380664652567976,1324,-1.0
199683,42032,2019,9,1,1166,2.5,Autumn,Shoulder_Season,2.5,1,3.9380664652567976,1324,0.0
199684,42065,2018,4,3,1166,3.0,Spring,Peak_Season,3.0,5,3.9380664652567976,1324,0.0
199685,42065,2018,4,3,1166,3.0,Spring,Peak_Season,3.0,5,3.9380664652567976,1324,0.0
199686,42065,2018,4,3,1166,3.0,Spring,Peak_Season,3.0,5,3.9380664652567976,1324,0.0
199687,42065,2018,4,3,1166,3.0,Spring,Peak_Season,3.0,5,3.9380664652567976,1324,0.0
199688,42065,2018,4,3,1166,3.0,Spring,Peak_Season,3.0,5,3.9380664652567976,1324,0.0
199689,42223,2014,1,5,1166,4.0,Winter,Low_Season,3.772727272727273,22,3.9380664652567976,1324,0.22727272727272707
199690,42223,2015,10,5,1166,4.0,Autumn,Shoulder_Season,3.772727272727273,22,3.9380664652567976,1324,0.22727272727272707
199691,42223,2016,2,5,1166,5.0,Winter,Low_Season,3.772727272727273,22,3.9380664652567976,1324,1.227272727272727
199692,42223,2015,10,4,1166,3.0,Autumn,Shoulder_Season,3.772727272727273,22,3.9380664652567976,1324,-0.7727272727272729
199693,42223,2013,9,5,1166,3.0,Autumn,Shoulder_Season,3.772727272727273,22,3.9380664652567976,1324,-0.7727272727272729
199694,42223,2015,10,5,1166,4.0,Autumn,Shoulder_Season,3.772727272727273,22,3.9380664652567976,1324,0.22727272727272707
199695,42223,2016,2,4,1166,4.0,Winter,Low_Season,3.772727272727273,22,3.9380664652567976,1324,0.22727272727272707
199696,42223,2015,10,4,1166,4.0,Autumn,Shoulder_Season,3.772727272727273,22,3.9380664652567976,1324,0.22727272727272707
199697,42223,2013,8,5,1166,4.0,Summer,Peak_Season,3.772727272727273,22,3.9380664652567976,1324,0.22727272727272707
199698,42223,2016,2,4,1166,4.0,Winter,Low_Season,3.772727272727273,22,3.9380664652567976,1324,0.22727272727272707
199701,42223,2015,10,4,1166,3.0,Autumn,Shoulder_Season,3.772727272727273,22,3.9380664652567976,1324,-0.7727272727272729
199702,42223,2015,10,5,1166,3.0,Autumn,Shoulder_Season,3.772727272727273,22,3.9380664652567976,1324,-0.7727272727272729
199703,42223,2015,10,5,1166,4.0,Autumn,Shoulder_Season,3.772727272727273,22,3.9380664652567976,1324,0.22727272727272707
199704,42223,2016,2,4,1166,3.0,Winter,Low_Season,3.772727272727273,22,3.9380664652567976,1324,-0.7727272727272729
199706,42223,2015,10,4,1166,4.0,Autumn,Shoulder_Season,3.772727272727273,22,3.9380664652567976,1324,0.22727272727272707
199707,42223,2015,10,5,1166,4.0,Autumn,Shoulder_Season,3.772727272727273,22,3.9380664652567976,1324,0.22727272727272707
199708,42223,2015,10,4,1166,4.0,Autumn,Shoulder_Season,3.772727272727273,22,3.9380664652567976,1324,0.22727272727272707
199709,42223,2015,10,5,1166,4.0,Autumn,Shoulder_Season,3.772727272727273,22,3.9380664652567976,1324,0.22727272727272707
199710,42223,2016,2,4,1166,4.0,Winter,Low_Season,3.772727272727273,22,3.9380664652567976,1324,0.22727272727272707
199711,42223,2016,2,4,1166,4.0,Winter,Low_Season,3.772727272727273,22,3.9380664652567976,1324,0.22727272727272707
199712,42223,2015,10,4,1166,4.0,Autumn,Shoulder_Season,3.772727272727273,22,3.9380664652567976,1324,0.22727272727272707
199713,42223,2016,2,4,1166,3.0,Winter,Low_Season,3.772727272727273,22,3.9380664652567976,1324,-0.7727272727272729
199714,42275,2019,4,4,1166,2.5,Spring,Peak_Season,2.5,1,3.9380664652567976,1324,0.0
199715,42351,2018,2,3,1166,5.0,Winter,Low_Season,5.0,3,3.9380664652567976,1324,0.0
199716,42351,2018,2,3,1166,5.0,Winter,Low_Season,5.0,3,3.9380664652567976,1324,0.0
199717,42351,2018,2,3,1166,5.0,Winter,Low_Season,5.0,3,3.9380664652567976,1324,0.0
199718,42465,2017,8,4,1166,2.5,Summer,Peak_Season,2.5,1,3.9380664652567976,1324,0.0
199719,42929,2018,2,4,1166,4.0,Winter,Low_Season,4.0,1,3.9380664652567976,1324,0.0
199720,43342,2013,1,4,1166,4.0,Winter,Low_Season,4.0,1,3.9380664652567976,1324,0.0
199722,43478,2016,5,2,1166,4.0,Spring,Peak_Season,4.666666666666667,3,3.9380664652567976,1324,-0.666666666666667
199723,43478,2015,7,2,1166,5.0,Summer,Peak_Season,4.666666666666667,3,3.9380664652567976,1324,0.33333333333333304
199724,43478,2016,1,2,1166,5.0,Winter,Low_Season,4.666666666666667,3,3.9380664652567976,1324,0.33333333333333304
199726,43655,2015,2,4,1166,4.0,Winter,Low_Season,3.857142857142857,7,3.9380664652567976,1324,0.1428571428571428
199727,43655,2015,4,3,1166,4.0,Spring,Peak_Season,3.857142857142857,7,3.9380664652567976,1324,0.1428571428571428
199728,43655,2015,7,4,1166,4.0,Summer,Peak_Season,3.857142857142857,7,3.9380664652567976,1324,0.1428571428571428
199729,43655,2015,4,4,1166,4.0,Spring,Peak_Season,3.857142857142857,7,3.9380664652567976,1324,0.1428571428571428
199730,43655,2015,5,4,1166,4.0,Spring,Peak_Season,3.857142857142857,7,3.9380664652567976,1324,0.1428571428571428
199731,43655,2015,7,4,1166,3.0,Summer,Peak_Season,3.857142857142857,7,3.9380664652567976,1324,-0.8571428571428572
199732,43655,2015,7,4,1166,4.0,Summer,Peak_Season,3.857142857142857,7,3.9380664652567976,1324,0.1428571428571428
199736,43734,2019,9,3,1166,4.0,Autumn,Shoulder_Season,4.0,1,3.9380664652567976,1324,0.0
199737,43882,2018,7,4,1166,5.0,Summer,Peak_Season,4.8,5,3.9380664652567976,1324,0.20000000000000018
199738,43882,2018,7,4,1166,5.0,Summer,Peak_Season,4.8,5,3.9380664652567976,1324,0.20000000000000018
199739,44121,2018,11,3,1166,4.0,Autumn,Shoulder_Season,4.0,1,3.9380664652567976,1324,0.0
199740,44216,2017,6,3,1166,3.0,Summer,Peak_Season,3.0,1,3.9380664652567976,1324,0.0
199741,44263,2018,11,3,1166,5.0,Autumn,Shoulder_Season,5.0,2,3.9380664652567976,1324,0.0
199742,44263,2018,11,3,1166,5.0,Autumn,Shoulder_Season,5.0,2,3.9380664652567976,1324,0.0
199743,44535,2016,10,2,1166,4.0,Autumn,Shoulder_Season,3.875,4,3.9380664652567976,1324,0.125
199744,44535,2019,9,2,1166,4.0,Autumn,Shoulder_Season,3.875,4,3.9380664652567976,1324,0.125
199745,44535,2013,7,2,1166,2.5,Summer,Peak_Season,3.875,4,3.9380664652567976,1324,-1.375
199747,44811,2015,8,2,1166,3.0,Summer,Peak_Season,3.4285714285714284,7,3.9380664652567976,1324,-0.4285714285714284
199749,44811,2015,8,2,1166,2.5,Summer,Peak_Season,3.4285714285714284,7,3.9380664652567976,1324,-0.9285714285714284
199750,44811,2015,8,2,1166,5.0,Summer,Peak_Season,3.4285714285714284,7,3.9380664652567976,1324,1.5714285714285716
199751,44993,2019,5,2,1166,5.0,Spring,Peak_Season,4.0,6,3.9380664652567976,1324,1.0
199752,44993,2019,4,2,1166,4.0,Spring,Peak_Season,4.0,6,3.9380664652567976,1324,0.0
199753,44993,2019,4,2,1166,2.5,Spring,Peak_Season,4.0,6,3.9380664652567976,1324,-1.5
199754,45321,2019,8,4,1166,5.0,Summer,Peak_Season,5.0,2,3.9380664652567976,1324,0.0
199755,45321,2019,6,5,1166,5.0,Summer,Peak_Season,5.0,2,3.9380664652567976,1324,0.0
199756,45405,2018,2,4,1166,3.0,Winter,Low_Season,3.0,1,3.9380664652567976,1324,0.0
199757,45521,2014,2,2,1166,4.0,Winter,Low_Season,3.6,5,3.9380664652567976,1324,0.3999999999999999
199758,45521,2014,2,2,1166,4.0,Winter,Low_Season,3.6,5,3.9380664652567976,1324,0.3999999999999999
199759,45521,2014,2,2,1166,4.0,Winter,Low_Season,3.6,5,3.9380664652567976,1324,0.3999999999999999
199760,45539,2020,1,2,1166,3.0,Winter,Low_Season,3.3333333333333335,6,3.9380664652567976,1324,-0.3333333333333335
199761,45539,2020,1,2,1166,3.0,Winter,Low_Season,3.3333333333333335,6,3.9380664652567976,1324,-0.3333333333333335
199762,45539,2020,1,2,1166,2.5,Winter,Low_Season,3.3333333333333335,6,3.9380664652567976,1324,-0.8333333333333335
199763,45539,2020,1,2,1166,5.0,Winter,Low_Season,3.3333333333333335,6,3.9380664652567976,1324,1.6666666666666665
199764,45539,2020,1,2,1166,4.0,Winter,Low_Season,3.3333333333333335,6,3.9380664652567976,1324,0.6666666666666665
199765,45539,2020,1,2,1166,2.5,Winter,Low_Season,3.3333333333333335,6,3.9380664652567976,1324,-0.8333333333333335
199766,45735,2018,6,1,1166,3.0,Summer,Peak_Season,3.6666666666666665,3,3.9380664652567976,1324,-0.6666666666666665
199767,45735,2018,6,1,1166,4.0,Summer,Peak_Season,3.6666666666666665,3,3.9380664652567976,1324,0.3333333333333335
199768,45735,2018,6,1,1166,4.0,Summer,Peak_Season,3.6666666666666665,3,3.9380664652567976,1324,0.3333333333333335
